INFO - main.py - 2026-01-07 18:37:34,897 - Using device: cuda
INFO - main.py - 2026-01-07 18:37:34,900 - Writing log file to run/logs/CIFAR10
INFO - main.py - 2026-01-07 18:37:34,900 - Exp instance id = 20827
INFO - main.py - 2026-01-07 18:37:34,900 - Exp comment = 
INFO - main.py - 2026-01-07 18:37:34,900 - Config =
INFO - anneal_runner.py - 2026-01-07 18:38:34,494 - step: 108, loss: 173.23275756835938
INFO - anneal_runner.py - 2026-01-07 18:38:35,028 - step: 109, loss: 166.29461669921875
INFO - anneal_runner.py - 2026-01-07 18:38:35,564 - step: 110, loss: 173.5115203857422
INFO - anneal_runner.py - 2026-01-07 18:38:36,102 - step: 111, loss: 161.12081909179688
INFO - anneal_runner.py - 2026-01-07 18:38:36,635 - step: 112, loss: 159.58299255371094
INFO - anneal_runner.py - 2026-01-07 18:38:37,175 - step: 113, loss: 154.79205322265625
INFO - anneal_runner.py - 2026-01-07 18:38:37,708 - step: 114, loss: 182.72958374023438
INFO - anneal_runner.py - 2026-01-07 18:38:38,250 - step: 115, loss: 159.58657836914062
INFO - anneal_runner.py - 2026-01-07 18:38:38,781 - step: 116, loss: 165.0752716064453
INFO - anneal_runner.py - 2026-01-07 18:38:39,322 - step: 117, loss: 157.3079833984375
INFO - anneal_runner.py - 2026-01-07 18:38:39,858 - step: 118, loss: 158.325439453125
INFO - anneal_runner.py - 2026-01-07 18:38:40,397 - step: 119, loss: 169.07791137695312
INFO - anneal_runner.py - 2026-01-07 18:38:40,936 - step: 120, loss: 153.146484375
INFO - anneal_runner.py - 2026-01-07 18:38:41,474 - step: 121, loss: 173.822509765625
INFO - anneal_runner.py - 2026-01-07 18:38:42,013 - step: 122, loss: 159.08737182617188
INFO - anneal_runner.py - 2026-01-07 18:38:42,555 - step: 123, loss: 149.21661376953125
INFO - anneal_runner.py - 2026-01-07 18:38:43,101 - step: 124, loss: 161.30230712890625
INFO - anneal_runner.py - 2026-01-07 18:38:43,643 - step: 125, loss: 162.21112060546875
INFO - anneal_runner.py - 2026-01-07 18:38:44,182 - step: 126, loss: 156.758056640625
INFO - anneal_runner.py - 2026-01-07 18:38:44,723 - step: 127, loss: 154.46006774902344
INFO - anneal_runner.py - 2026-01-07 18:38:45,266 - step: 128, loss: 147.71224975585938
INFO - anneal_runner.py - 2026-01-07 18:38:45,817 - step: 129, loss: 144.25201416015625
INFO - anneal_runner.py - 2026-01-07 18:38:46,359 - step: 130, loss: 150.0464324951172
INFO - anneal_runner.py - 2026-01-07 18:38:46,908 - step: 131, loss: 155.01463317871094
INFO - anneal_runner.py - 2026-01-07 18:38:47,453 - step: 132, loss: 151.82110595703125
INFO - anneal_runner.py - 2026-01-07 18:38:47,998 - step: 133, loss: 148.5508575439453
INFO - anneal_runner.py - 2026-01-07 18:38:48,541 - step: 134, loss: 157.25946044921875
INFO - anneal_runner.py - 2026-01-07 18:38:49,086 - step: 135, loss: 144.44717407226562
INFO - anneal_runner.py - 2026-01-07 18:38:49,630 - step: 136, loss: 146.63580322265625
INFO - anneal_runner.py - 2026-01-07 18:38:50,177 - step: 137, loss: 124.39518737792969
INFO - anneal_runner.py - 2026-01-07 18:38:50,723 - step: 138, loss: 170.46807861328125
INFO - anneal_runner.py - 2026-01-07 18:38:51,270 - step: 139, loss: 122.16088104248047
INFO - anneal_runner.py - 2026-01-07 18:38:51,816 - step: 140, loss: 139.45339965820312
INFO - anneal_runner.py - 2026-01-07 18:38:52,362 - step: 141, loss: 167.84674072265625
INFO - anneal_runner.py - 2026-01-07 18:38:52,909 - step: 142, loss: 133.05911254882812
INFO - anneal_runner.py - 2026-01-07 18:38:53,457 - step: 143, loss: 132.3544921875
INFO - anneal_runner.py - 2026-01-07 18:38:54,004 - step: 144, loss: 146.00161743164062
INFO - anneal_runner.py - 2026-01-07 18:38:54,551 - step: 145, loss: 145.01422119140625
INFO - anneal_runner.py - 2026-01-07 18:38:55,099 - step: 146, loss: 151.5994415283203
INFO - anneal_runner.py - 2026-01-07 18:38:55,648 - step: 147, loss: 132.00839233398438
INFO - anneal_runner.py - 2026-01-07 18:38:56,196 - step: 148, loss: 153.5765838623047
INFO - anneal_runner.py - 2026-01-07 18:38:56,748 - step: 149, loss: 147.33206176757812
INFO - anneal_runner.py - 2026-01-07 18:38:57,299 - step: 150, loss: 139.70059204101562
INFO - anneal_runner.py - 2026-01-07 18:38:57,855 - step: 151, loss: 144.26873779296875
INFO - anneal_runner.py - 2026-01-07 18:38:58,409 - step: 152, loss: 145.0828399658203
INFO - anneal_runner.py - 2026-01-07 18:38:58,968 - step: 153, loss: 133.94320678710938
INFO - anneal_runner.py - 2026-01-07 18:38:59,521 - step: 154, loss: 147.25038146972656
INFO - anneal_runner.py - 2026-01-07 18:39:00,076 - step: 155, loss: 147.23326110839844
INFO - anneal_runner.py - 2026-01-07 18:39:00,629 - step: 156, loss: 137.44039916992188
INFO - anneal_runner.py - 2026-01-07 18:39:01,182 - step: 157, loss: 140.3715362548828
INFO - anneal_runner.py - 2026-01-07 18:39:01,740 - step: 158, loss: 174.39491271972656
INFO - anneal_runner.py - 2026-01-07 18:39:02,297 - step: 159, loss: 152.6176300048828
INFO - anneal_runner.py - 2026-01-07 18:39:02,855 - step: 160, loss: 134.3636016845703
INFO - anneal_runner.py - 2026-01-07 18:39:03,408 - step: 161, loss: 145.4294891357422
INFO - anneal_runner.py - 2026-01-07 18:39:03,970 - step: 162, loss: 151.74826049804688
INFO - anneal_runner.py - 2026-01-07 18:39:04,525 - step: 163, loss: 130.9456024169922
INFO - anneal_runner.py - 2026-01-07 18:39:05,081 - step: 164, loss: 114.08350372314453
INFO - anneal_runner.py - 2026-01-07 18:39:05,637 - step: 165, loss: 136.76470947265625
INFO - anneal_runner.py - 2026-01-07 18:39:06,200 - step: 166, loss: 143.951171875
INFO - anneal_runner.py - 2026-01-07 18:39:06,757 - step: 167, loss: 140.38424682617188
INFO - anneal_runner.py - 2026-01-07 18:39:07,319 - step: 168, loss: 135.38577270507812
INFO - anneal_runner.py - 2026-01-07 18:39:07,878 - step: 169, loss: 134.26808166503906
INFO - anneal_runner.py - 2026-01-07 18:39:08,442 - step: 170, loss: 155.1826934814453
INFO - anneal_runner.py - 2026-01-07 18:39:09,001 - step: 171, loss: 124.35389709472656
INFO - anneal_runner.py - 2026-01-07 18:39:09,564 - step: 172, loss: 163.05593872070312
INFO - anneal_runner.py - 2026-01-07 18:39:10,137 - step: 173, loss: 124.18614959716797
INFO - anneal_runner.py - 2026-01-07 18:39:10,706 - step: 174, loss: 145.92349243164062
INFO - anneal_runner.py - 2026-01-07 18:39:11,271 - step: 175, loss: 137.14865112304688
INFO - anneal_runner.py - 2026-01-07 18:39:11,841 - step: 176, loss: 114.12763214111328
INFO - anneal_runner.py - 2026-01-07 18:39:12,399 - step: 177, loss: 142.30514526367188
INFO - anneal_runner.py - 2026-01-07 18:39:12,968 - step: 178, loss: 135.2572479248047
INFO - anneal_runner.py - 2026-01-07 18:39:13,535 - step: 179, loss: 156.267822265625
