INFO - main.py - 2025-12-31 10:32:49,418 - Using device: cuda
INFO - main.py - 2025-12-31 10:32:49,420 - Writing log file to run/logs/cifar10
INFO - main.py - 2025-12-31 10:32:49,420 - Exp instance id = 8520
INFO - main.py - 2025-12-31 10:32:49,420 - Exp comment = 
INFO - main.py - 2025-12-31 10:32:49,420 - Config =
INFO - anneal_runner.py - 2025-12-31 10:34:44,473 - step: 210, loss: 142.99221801757812
INFO - anneal_runner.py - 2025-12-31 10:34:45,030 - step: 211, loss: 124.3641357421875
INFO - anneal_runner.py - 2025-12-31 10:34:45,586 - step: 212, loss: 121.37000274658203
INFO - anneal_runner.py - 2025-12-31 10:34:46,143 - step: 213, loss: 115.15788269042969
INFO - anneal_runner.py - 2025-12-31 10:34:46,697 - step: 214, loss: 125.56558227539062
INFO - anneal_runner.py - 2025-12-31 10:34:47,259 - step: 215, loss: 124.55599975585938
INFO - anneal_runner.py - 2025-12-31 10:34:47,815 - step: 216, loss: 115.42448425292969
INFO - anneal_runner.py - 2025-12-31 10:34:48,374 - step: 217, loss: 127.85476684570312
INFO - anneal_runner.py - 2025-12-31 10:34:48,929 - step: 218, loss: 120.11651611328125
INFO - anneal_runner.py - 2025-12-31 10:34:49,488 - step: 219, loss: 112.14948272705078
INFO - anneal_runner.py - 2025-12-31 10:34:50,045 - step: 220, loss: 120.24364471435547
INFO - anneal_runner.py - 2025-12-31 10:34:50,606 - step: 221, loss: 125.81415557861328
INFO - anneal_runner.py - 2025-12-31 10:34:51,162 - step: 222, loss: 107.05006408691406
INFO - anneal_runner.py - 2025-12-31 10:34:51,726 - step: 223, loss: 128.55343627929688
INFO - anneal_runner.py - 2025-12-31 10:34:52,286 - step: 224, loss: 100.14385986328125
INFO - anneal_runner.py - 2025-12-31 10:34:52,850 - step: 225, loss: 125.94248962402344
INFO - anneal_runner.py - 2025-12-31 10:34:53,412 - step: 226, loss: 119.4094009399414
INFO - anneal_runner.py - 2025-12-31 10:34:53,977 - step: 227, loss: 135.5853271484375
INFO - anneal_runner.py - 2025-12-31 10:34:54,537 - step: 228, loss: 129.9630126953125
INFO - anneal_runner.py - 2025-12-31 10:34:55,100 - step: 229, loss: 116.39065551757812
INFO - anneal_runner.py - 2025-12-31 10:34:55,662 - step: 230, loss: 110.3009262084961
INFO - anneal_runner.py - 2025-12-31 10:34:56,228 - step: 231, loss: 130.22772216796875
INFO - anneal_runner.py - 2025-12-31 10:34:56,790 - step: 232, loss: 99.59010314941406
INFO - anneal_runner.py - 2025-12-31 10:34:57,352 - step: 233, loss: 114.70469665527344
INFO - anneal_runner.py - 2025-12-31 10:34:57,912 - step: 234, loss: 117.2589111328125
INFO - anneal_runner.py - 2025-12-31 10:34:58,473 - step: 235, loss: 129.29507446289062
INFO - anneal_runner.py - 2025-12-31 10:34:59,038 - step: 236, loss: 127.0855712890625
INFO - anneal_runner.py - 2025-12-31 10:34:59,601 - step: 237, loss: 116.1178207397461
INFO - anneal_runner.py - 2025-12-31 10:35:00,164 - step: 238, loss: 123.2641830444336
